"PC1","PC2","name","gender","decade"
4.6419435304426,3.93328592205565,"Patti","female","1870s"
5.0522318685594,4.09114961046842,"Yolanda","female","1870s"
4.98402693642812,4.05900198159185,"Melanie","female","1870s"
5.04710616528485,4.08616898787924,"Vanessa","female","1870s"
4.831444100137,3.87314512896793,"Carmen","female","1870s"
4.54449962641585,3.56637502454879,"Monica","female","1870s"
2.88767667161291,2.33551655524313,"Holly","female","1870s"
4.83173227543348,3.72321437336801,"Shelley","female","1870s"
3.51037925121861,2.39743239054397,"Dana","androgynous","1870s"
5.04915731890906,4.09130944813277,"Sherri","female","1870s"
5.0488325905591,4.0901079404063,"Doreen","female","1870s"
-1.14194812014519,-1.69966786386664,"Troy","male","1870s"
5.02304247458731,4.09539900039593,"Shawn","male","1870s"
4.07875106979243,2.9437200710634,"Sean","male","1870s"
4.82854335517109,3.68848717640539,"Jason","male","1870s"
3.48249853238773,2.09950133918915,"Tracy","androgynous","1870s"
5.0522318685594,4.09114961046842,"Dwayne","male","1870s"
4.60838151512072,3.29311027333489,"Brett","male","1870s"
4.5287636077918,3.76030202835401,"Derrick","male","1870s"
3.88610246749148,3.59656860236009,"Lance","male","1870s"
5.05185806822716,4.08763388937562,"Derek","male","1870s"
4.49599162831061,3.4388030747383,"Andre","male","1870s"
4.31898899365598,3.03867703064737,"Kyle","male","1870s"
4.46934740583106,3.45727445577766,"Tyrone","male","1870s"
4.87498140759258,3.8101668766827,"Chad","male","1870s"
3.49092605379277,2.77902161770318,"Luis","male","1870s"
4.97411377304342,3.97525475689784,"Erik","male","1870s"
4.40889944570587,2.89698815122591,"Marcus","male","1870s"
4.90211813136439,3.80370915059436,"Shane","male","1870s"
4.37091844600871,2.85721532505492,"Gregg","male","1870s"
-1.22412327131016,-7.35339499899923,"Kelly","androgynous","1870s"
3.48249853238773,2.09950133918915,"Tracy","androgynous","1870s"
4.94455927557537,4.02600586180304,"Gina","female","1870s"
4.887269803012,3.68579479050705,"Tracey","female","1870s"
5.04583986642835,4.08806135461328,"Tamara","female","1870s"
4.84751341819089,3.91657490285126,"Stacey","female","1870s"
4.91107449059644,3.90084748326575,"Shelly","female","1870s"
4.77207283406556,3.67536387877666,"Stacy","female","1870s"
5.04605229075439,4.08368432578582,"Tonya","female","1870s"
3.81238246468718,2.30156101907465,"Shannon","androgynous","1870s"
5.01607392719432,4.06218423713065,"Heidi","female","1870s"
4.89295517194403,3.97084116084414,"Heather","female","1870s"
-74.3210321689712,-99.5966019687807,"April","female","1870s"
4.85916566532775,4.02349530261162,"Jamie","androgynous","1870s"
2.08203962574792,2.97549724020376,"Crystal","female","1870s"
5.04010195736353,4.08296044374333,"Kristin","female","1870s"
5.04386653763548,4.08764019096303,"Tanya","female","1870s"
2.29280938952002,0.247872262835562,"Sandy","female","1870s"
5.00886506854148,4.00572667482918,"Alicia","female","1870s"
5.0522318685594,4.09114961046842,"Sonya","female","1870s"
4.85689316831887,3.87760748930161,"Natalie","female","1870s"
5.03920267379302,4.08201853362589,"Nicole","female","1870s"
4.97450105211562,3.99481116561983,"Felicia","female","1870s"
4.49593515968176,4.11437532013009,"Melody","female","1870s"
